Year,Month,mean,max
2018,1,535.9104683195592,1586.0
2019,1,234.62618083670716,535.0
2020,1,158.31529093369417,351.0
2018,2,378.48450244698205,914.0
2019,2,199.78837555886736,468.0
2020,2,182.28776978417267,604.0
2018,3,241.6043068640646,519.0
2019,3,220.4945355191257,620.0
2020,3,172.9487870619946,371.0
2018,4,204.82475660639778,445.0
2019,4,183.44788732394366,559.0
2020,4,190.163179916318,396.0
2018,5,584.1547779273217,5504.0
2019,5,171.98654104979812,420.0
2020,5,200.74528301886792,495.0
2018,6,413.5271210013908,1100.0
2019,6,210.08769448373408,521.0
2020,6,147.24578651685394,310.0
2018,7,294.3297297297297,771.0
2019,7,177.4043126684636,349.0
2020,7,177.3736559139785,493.0
2018,8,172.1991924629879,368.0
2019,8,158.6253369272237,378.0
2020,8,503.35069444444446,1380.0
2018,9,264.0877437325905,860.0
2019,9,254.44225352112676,734.0
2018,10,173.09959623149393,403.0
2019,10,202.72837837837838,576.0
2018,11,402.17294281729426,1663.0
2019,11,174.83988764044943,416.0
2017,12,413.8634259259259,933.0
2018,12,240.19220430107526,504.0
2019,12,164.87735849056602,351.0
