Year,Month,mean,max
2018,1,451.4316745201701,921.0
2019,1,219.5161728115811,468.0
2020,1,138.23446486974174,281.0
2018,2,348.57252010723863,746.0
2019,2,204.24152489755372,405.0
2020,2,136.1335258029592,255.0
2018,3,463.51328326420804,913.0
2019,3,183.79600408672948,372.0
2020,3,161.00885848845033,388.0
2018,4,526.4593651900942,1261.0
2019,4,166.01349131862975,355.0
2020,4,189.92440302853814,329.0
2018,5,362.35995513180035,675.0
2019,5,146.85466621636834,279.0
2020,5,174.3552513464991,310.0
2018,6,364.7096811594203,793.0
2019,6,154.73409117543653,328.0
2020,6,160.31846836329674,353.0
2018,7,344.21984457709203,737.0
2019,7,148.2644263408011,303.0
2020,7,185.24446939921393,369.0
2018,8,271.17656969560824,485.0
2019,8,139.60060633280935,279.0
2020,8,149.49082969432314,258.0
2018,9,252.51845832365916,489.0
2019,9,122.28775462420978,239.0
2018,10,310.1127616475354,667.0
2019,10,137.69694915254237,295.0
2018,11,239.35698550724638,468.0
2019,11,128.75114128526278,316.0
2017,12,602.1684027777778,1150.0
2018,12,259.49338119811534,502.0
2019,12,143.59168263270595,308.0
