Year,Month,mean,max
2018,1,8.355978260869565,161.0
2019,1,0.97165991902834,42.0
2020,1,0.2797297297297297,7.0
2018,2,9.871382636655948,607.0
2019,2,2.9211309523809526,175.0
2020,2,6.486330935251798,199.0
2018,3,5.017520215633423,167.0
2019,3,0.5669398907103825,45.0
2020,3,24.122311827956988,1109.0
2018,4,14.570432357043236,972.0
2019,4,0.3980309423347398,27.0
2020,4,7.6008344923504865,617.0
2018,5,5.460296096904441,103.0
2019,5,8.896366083445491,746.0
2020,5,0.3763440860215054,5.0
2018,6,6.052851182197497,322.0
2019,6,2.0735502121640734,99.0
2020,6,0.7622377622377622,21.0
2018,7,2.0067567567567566,72.0
2019,7,1.212162162162162,25.0
2020,7,0.28897849462365593,4.0
2018,8,3.1601615074024227,307.0
2019,8,8.434547908232119,612.0
2020,8,0.31010452961672474,4.0
2018,9,0.6995827538247567,8.0
2019,9,0.38202247191011235,49.0
2018,10,0.27994616419919244,6.0
2019,10,4.5094594594594595,346.0
2018,11,0.8772663877266388,18.0
2019,11,0.22331460674157302,10.0
2017,12,24.814696485623003,235.0
2018,12,1.3561827956989247,89.0
2019,12,0.3288409703504043,25.0
