Year,Month,mean,max
2018,1,77.74557823129251,217.0
2019,1,23.87719298245614,59.0
2020,1,18.37212449255751,42.0
2018,2,50.49759229534511,112.0
2019,2,18.833084947839048,39.0
2020,2,149.82828282828282,869.0
2018,3,35.697173620457605,71.0
2019,3,16.42896174863388,40.0
2020,3,48.38306451612903,166.0
2018,4,32.81197771587744,68.0
2019,4,186.47042253521127,938.0
2020,4,22.740947075208915,41.0
2018,5,161.66756393001347,796.0
2019,5,35.78167115902965,92.0
2020,5,24.904183535762485,52.0
2018,6,44.83704735376045,104.0
2019,6,22.98589562764457,56.0
2020,6,20.92997198879552,49.0
2018,7,44.47702702702703,115.0
2019,7,29.60728744939271,97.0
2020,7,20.31989247311828,45.0
2018,8,27.312247644683715,56.0
2019,8,21.12264150943396,51.0
2020,8,19.790940766550523,35.0
2018,9,26.940111420612812,59.0
2019,9,26.167369901547115,86.0
2018,10,23.26514131897712,60.0
2019,10,17.96336499321574,44.0
2018,11,29.15062761506276,75.0
2019,11,21.957805907172997,57.0
2017,12,128.63657407407408,235.0
2018,12,29.393817204301076,60.0
2019,12,20.99055330634278,48.0
