Year,Month,mean,max
2018,1,254.81379310344826,436.0
2019,1,174.84573748308526,282.0
2020,1,189.91044776119404,314.0
2018,2,186.278955954323,346.0
2019,2,179.34724292101342,291.0
2020,2,162.48840579710145,301.0
2018,3,181.38492597577388,322.0
2019,3,139.90697674418604,242.0
2020,3,135.8635135135135,233.0
2018,4,170.33565459610028,265.0
2019,4,132.34887005649716,306.0
2020,4,189.46440129449837,377.0
2018,5,175.29301075268816,272.0
2019,5,190.09876543209876,379.0
2020,5,176.2891891891892,296.0
2018,6,198.24166666666667,445.0
2019,6,143.4659090909091,283.0
2020,6,248.90883590462832,638.0
2018,7,215.0189445196211,378.0
2019,7,148.72169167803548,294.0
2020,7,277.13440860215053,521.0
2018,8,205.00807537012113,504.0
2019,8,287.255751014885,567.0
2020,8,237.98958333333334,427.0
2018,9,150.2468619246862,242.0
2019,9,192.75808720112516,346.0
2018,10,138.1299052774019,276.0
2019,10,206.23951285520974,356.0
2018,11,168.2845188284519,309.0
2019,11,282.9774647887324,484.0
2017,12,279.45601851851853,450.0
2018,12,167.1509433962264,321.0
2019,12,246.22222222222223,516.0
