Year,Month,mean,max
2018,1,173.33793103448275,424.0
2019,1,152.54189189189188,441.0
2020,1,123.84864864864865,315.0
2018,2,273.56535947712416,1393.0
2019,2,121.69001490312965,299.0
2020,2,147.63832853025937,331.0
2018,3,176.08748317631225,589.0
2019,3,90.84562841530055,190.0
2020,3,96.34543010752688,206.0
2018,4,89.97771587743732,205.0
2019,4,246.3887323943662,1422.0
2020,4,93.21448467966574,190.0
2018,5,80.30376344086021,150.0
2019,5,122.1388140161725,311.0
2020,5,77.01075268817205,152.0
2018,6,115.02086230876218,429.0
2019,6,140.17372881355934,640.0
2020,6,83.08976157082749,285.0
2018,7,130.82297297297296,325.0
2019,7,153.2256756756757,394.0
2020,7,116.99596774193549,277.0
2018,8,83.90309555854644,167.0
2019,8,87.15384615384616,167.0
2020,8,76.87152777777777,140.0
2018,9,70.89554317548746,146.0
2019,9,71.1755617977528,150.0
2018,10,86.75370121130551,678.0
2019,10,80.67972972972973,264.0
2018,11,168.23430962343096,787.0
2019,11,110.55696202531645,335.0
2017,12,251.3310185185185,569.0
2018,12,183.92069892473117,518.0
2019,12,105.81401617250674,221.0
