Year,Month,mean,max
2018,1,50.76326530612245,124.0
2019,1,24.875675675675677,64.0
2020,1,25.66260162601626,69.0
2018,2,53.057877813504824,112.0
2019,2,23.217585692995527,58.0
2020,2,20.480463096960925,50.0
2018,3,50.8721399730821,106.0
2019,3,26.250341997264023,94.0
2020,3,29.857142857142858,67.0
2018,4,48.524339360222534,97.0
2019,4,18.76487252124646,57.0
2020,4,25.436781609195403,52.0
2018,5,46.310483870967744,104.0
2019,5,17.8236092265943,45.0
2020,5,18.959349593495936,42.0
2018,6,50.401947148817804,103.0
2019,6,20.93437945791726,59.0
2020,6,16.46844319775596,45.0
2018,7,45.99054054054054,82.0
2019,7,23.571428571428573,56.0
2020,7,34.723118279569896,104.0
2018,8,41.07671601615074,79.0
2019,8,18.733153638814017,47.0
2020,8,42.173611111111114,75.0
2018,9,34.283124128312416,91.0
2019,9,13.68917018284107,42.0
2018,10,25.504054054054055,63.0
2019,10,13.840324763193506,39.0
2018,11,24.78940027894003,62.0
2019,11,28.924050632911392,101.0
2017,12,56.88425925925926,105.0
2018,12,26.374158815612383,62.0
2019,12,36.52232746955345,89.0
