Year,Month,mean,max
2018,1,199.21632653061224,1784.0
2019,1,27.13605442176871,641.0
2020,1,37.53055555555556,3993.0
2018,2,107.24077046548956,1083.0
2019,2,82.52790346907994,5419.0
2020,2,48.50299401197605,2536.0
2018,3,131.75672043010752,2149.0
2019,3,38.00551724137931,706.0
2020,3,69.97087378640776,1626.0
2018,4,85.56824512534818,8635.0
2019,4,53.9080459770115,964.0
2020,4,57.06810631229236,2048.0
2018,5,38.27321668909825,962.0
2019,5,71.33333333333333,1540.0
2020,5,40.52288488210818,2183.0
2018,6,48.852367688022284,2938.0
2019,6,47.99705449189985,975.0
2020,6,53.06629055007052,555.0
2018,7,65.80108254397835,2514.0
2019,7,112.97478991596638,3065.0
2020,7,61.17004048582996,1600.0
2018,8,47.85,650.0
2019,8,19.39538043478261,473.0
2020,8,63.604166666666664,4360.0
2018,9,44.01532033426184,616.0
2019,9,32.65242165242165,3681.0
2018,10,24.182679296346414,1189.0
2019,10,16.934604904632153,446.0
2018,11,54.81382228490832,1180.0
2019,11,34.092957746478874,291.0
2017,12,57.7037037037037,491.0
2018,12,42.35357624831309,961.0
2019,12,49.8732970027248,1679.0
