Year,Month,mean,max
2018,1,125.14600550964187,335.0
2019,1,24.639676113360323,61.0
2020,1,16.422402159244264,58.0
2018,2,91.9099836333879,261.0
2019,2,24.583333333333332,78.0
2020,2,15.031700288184439,49.0
2018,3,82.91655450874832,423.0
2019,3,23.188267394270124,62.0
2020,3,21.0497311827957,61.0
2018,4,190.0376044568245,397.0
2019,4,19.962025316455698,55.0
2020,4,20.666203059805284,50.0
2018,5,118.0510752688172,257.0
2019,5,21.741935483870968,70.0
2020,5,13.46164199192463,40.0
2018,6,87.27916666666667,185.0
2019,6,17.513437057991514,50.0
2020,6,11.365034965034965,24.0
2018,7,53.097297297297295,128.0
2019,7,17.056527590847914,50.0
2020,7,12.318977119784657,36.0
2018,8,49.83870967741935,101.0
2019,8,22.748317631224765,59.0
2020,8,13.681818181818182,37.0
2018,9,32.573018080667595,90.0
2019,9,15.41234221598878,51.0
2018,10,26.455645161290324,83.0
2019,10,17.58108108108108,51.0
2018,11,24.979108635097493,76.0
2019,11,21.49014084507042,74.0
2017,12,127.875,260.0
2018,12,24.675639300134588,73.0
2019,12,16.87348586810229,54.0
